date,open,high,low,close,volume,Name
1/3/2018,1811,1818.5,1801,1814.15,3272003,HDFC
5/3/2018,1814,1814,1780.3,1789.6,2163209,HDFC
6/3/2018,1803.9,1819,1758.1,1782.8,2899309,HDFC
7/3/2018,1774.35,1782.2,1756.1,1761.75,1624922,HDFC
8/3/2018,1772.9,1803.55,1771.7,1798.75,3174098,HDFC
9/3/2018,1801,1834.3,1801,1818.6,3000976,HDFC
12/3/2018,1831.6,1865.35,1827.05,1858.05,3242604,HDFC
13/03/2018,1850,1881.5,1850,1868.5,3264920,HDFC
14/03/2018,1857.25,1863.8,1836.05,1844.7,1649636,HDFC
15/03/2018,1846,1847.7,1827.4,1830,1548960,HDFC
16/03/2018,1830,1832,1784.65,1791.4,8008654,HDFC
19/03/2018,1799,1806.85,1768.45,1774.5,3986719,HDFC
20/03/2018,1771,1808.5,1771,1800.05,3441458,HDFC
21/03/2018,1820,1830.4,1803.6,1817.85,3574861,HDFC
22/03/2018,1820,1838.5,1801.75,1809.55,2664935,HDFC
23/03/2018,1787.7,1799.55,1776.1,1789.6,2788553,HDFC
26/03/2018,1781,1835.35,1778.25,1830.15,1922453,HDFC
27/03/2018,1837.9,1838,1813.9,1823.15,3597668,HDFC
28/03/2018,1821,1830.95,1812.75,1825.6,4010323,HDFC
2/4/2018,1830.95,1854.15,1828.95,1838.05,2607397,HDFC
3/4/2018,1836,1846.55,1815.6,1825.7,1950749,HDFC
4/4/2018,1830.7,1831.8,1792,1803.3,2268911,HDFC
5/4/2018,1821,1830,1812.2,1824.45,3549233,HDFC
6/4/2018,1827,1837.8,1820.6,1829,3260963,HDFC
9/4/2018,1834.85,1847,1825,1836.7,1480293,HDFC
10/4/2018,1848,1851.65,1815.1,1817.5,1673162,HDFC
11/4/2018,1823.5,1827.8,1802.6,1812.4,1917617,HDFC
12/4/2018,1808.45,1830.55,1806,1829.05,1296216,HDFC
13/04/2018,1834,1842.85,1822.6,1840.6,1849910,HDFC
16/04/2018,1833,1873,1832.2,1870.45,2555945,HDFC
17/04/2018,1875,1896.65,1862.2,1889.7,2842835,HDFC
18/04/2018,1897.7,1898,1871.1,1877.7,1690874,HDFC
19/04/2018,1883,1887.05,1851.65,1858.65,1655535,HDFC
20/04/2018,1863,1873,1832.5,1834.15,2627245,HDFC
23/04/2018,1849,1849,1828.6,1830.85,2514450,HDFC
24/04/2018,1836.9,1867.5,1834.5,1859.55,2381491,HDFC
25/04/2018,1858,1858,1840,1849.5,1299220,HDFC
26/04/2018,1853,1857.35,1841.2,1850.45,3349024,HDFC
27/04/2018,1848.1,1859.35,1840,1853.75,3005770,HDFC
30/04/2018,1864,1891.55,1862.55,1883.25,3343611,HDFC
2/5/2018,1897,1912.5,1871.35,1910.6,4812147,HDFC
3/5/2018,1908,1931.65,1906.75,1922.7,4558083,HDFC
4/5/2018,1929,1933.8,1904.2,1910.35,1990972,HDFC
7/5/2018,1914,1922.1,1901.25,1918.7,2389766,HDFC
8/5/2018,1920.1,1920.1,1895.6,1903.35,2124127,HDFC
9/5/2018,1893.15,1905.4,1882.3,1897.65,1669898,HDFC
10/5/2018,1908,1909.95,1890.45,1894.3,1153192,HDFC
11/5/2018,1901,1921.7,1901,1919.8,948291,HDFC
14/05/2018,1919.8,1936.9,1919.8,1930.6,1936219,HDFC
15/05/2018,1936.5,1941.9,1923.8,1929.55,2873050,HDFC
16/05/2018,1924.9,1929,1908.9,1914.55,1366048,HDFC
17/05/2018,1919,1919,1867.95,1875.1,2751107,HDFC
18/05/2018,1870,1882.1,1850.05,1853,2517918,HDFC
21/05/2018,1860,1860,1816.5,1819.2,2816934,HDFC
22/05/2018,1820.2,1829,1795.85,1810,3151951,HDFC
23/05/2018,1807.4,1807.4,1780.05,1783.65,3059058,HDFC
24/05/2018,1797,1814.05,1788.1,1806.1,2185202,HDFC
25/05/2018,1808.2,1828.65,1796.05,1819.75,2301042,HDFC
28/05/2018,1825,1835,1820.55,1829.55,1616546,HDFC
29/05/2018,1827.75,1828.75,1804.3,1809.75,1160204,HDFC
30/05/2018,1804,1807,1780.4,1790.8,3140621,HDFC
31/05/2018,1812,1838.5,1797.2,1833,5622276,HDFC
1/6/2018,1833,1857,1823.95,1844.25,2653497,HDFC
4/6/2018,1860.9,1870.45,1825.35,1833.15,2010526,HDFC
5/6/2018,1832.1,1854.9,1820.65,1848.4,1539190,HDFC
6/6/2018,1848,1861.5,1838.15,1858.45,1222829,HDFC
7/6/2018,1862.5,1874,1858.55,1869,1453806,HDFC
8/6/2018,1855.05,1863.3,1827,1840.45,1947101,HDFC
11/6/2018,1839.1,1850,1831.35,1839.45,1561062,HDFC
12/6/2018,1840.3,1854.8,1838.05,1847.7,1662303,HDFC
13/06/2018,1851,1856.25,1826.6,1832.3,1792766,HDFC
14/06/2018,1837.5,1838.5,1827,1833.75,2035114,HDFC
15/06/2018,1842,1865.45,1827.1,1832.25,3700695,HDFC
18/06/2018,1831.5,1834.6,1820.2,1823.55,1965262,HDFC
19/06/2018,1823.25,1837.9,1817,1828,2627053,HDFC
20/06/2018,1832.1,1852.1,1830.2,1847,1680840,HDFC
21/06/2018,1855,1876.6,1844.45,1858.9,3185688,HDFC
22/06/2018,1859,1912.7,1853.8,1906.75,4070361,HDFC
25/06/2018,1909,1911.5,1885,1893.8,3174077,HDFC
26/06/2018,1892,1922.85,1889.4,1915.85,2819929,HDFC
27/06/2018,1922,1936,1895.65,1904.85,3309395,HDFC
28/06/2018,1904,1913,1865.5,1878,4899708,HDFC
29/06/2018,1889,1913,1873,1908.1,4022628,HDFC
2/7/2018,1912.9,1915.35,1879.3,1897.1,2283964,HDFC
3/7/2018,1900,1900,1874.65,1879.7,1687705,HDFC
4/7/2018,1883,1926.7,1882.1,1922.5,2609336,HDFC
5/7/2018,1923.7,1937.15,1908.25,1931.05,1945712,HDFC
6/7/2018,1926.1,1938.4,1912.25,1916.85,2550768,HDFC
9/7/2018,1919,1922,1901,1904.9,2377612,HDFC
10/7/2018,1912,1947.6,1904.55,1942.55,1847583,HDFC
11/7/2018,1946,1961.8,1920.3,1928.1,2224803,HDFC
12/7/2018,1938,1979.9,1935,1962.7,2796172,HDFC
13/07/2018,1968,1978.35,1943.45,1972.5,2465425,HDFC
16/07/2018,1979.95,1997.5,1973,1991.2,3693133,HDFC
17/07/2018,1991,1998,1968,1989.3,2171225,HDFC
18/07/2018,2005,2025,1998.8,2009.45,2796940,HDFC
19/07/2018,2003,2005.05,1977,1988.4,1385205,HDFC
20/07/2018,1980.5,1982,1957.1,1973.85,1467884,HDFC
23/07/2018,1969,1988,1959.55,1966.85,1254416,HDFC
24/07/2018,1967.1,1982.8,1962.15,1975.55,1628220,HDFC
25/07/2018,1988.45,2011.85,1984.2,2000.85,2503749,HDFC
26/07/2018,2004.3,2034.1,1991,2023.4,3909895,HDFC
27/07/2018,2032,2049.95,2023.25,2047.25,1956967,HDFC
30/07/2018,2047,2052.95,2013.8,2028.75,2176046,HDFC
31/07/2018,2018.6,2018.6,1971,1994.85,3581217,HDFC
1/8/2018,1995,1995.2,1959.65,1970.15,3415429,HDFC
2/8/2018,1962,1966.5,1927.35,1931.95,2595747,HDFC
3/8/2018,1945,1980,1941,1977.5,2346246,HDFC
6/8/2018,1999,1999,1965.05,1979.3,2219237,HDFC
7/8/2018,1982,1992.9,1968.55,1978.6,1680478,HDFC
8/8/2018,1976,1989.75,1953.4,1984.6,1507070,HDFC
9/8/2018,1988,1988.7,1961.35,1969.95,1789926,HDFC
10/8/2018,1969.95,1980,1951.3,1974.3,1737395,HDFC
13/08/2018,1967,1967.35,1939.2,1947,1195249,HDFC
14/08/2018,1956,1970.65,1937.8,1941.5,1761582,HDFC
16/08/2018,1936.5,1936.5,1888.55,1891.2,3850598,HDFC
17/08/2018,1897,1903,1881,1885.65,2387431,HDFC
20/08/2018,1894.75,1923.55,1891.3,1920.05,1815999,HDFC
21/08/2018,1915.05,1931.8,1906.55,1913.35,1602054,HDFC
23/08/2018,1954.95,1954.95,1900.5,1906.3,2900920,HDFC
24/08/2018,1904,1921.65,1901,1919.05,1594287,HDFC
27/08/2018,1926.9,1935,1916.7,1924.85,1366731,HDFC
28/08/2018,1927.2,1958.95,1926,1955.15,2013110,HDFC
29/08/2018,1959.4,1971.4,1944.7,1956.25,2367281,HDFC
30/08/2018,1950,1964.45,1928.25,1934.15,2466442,HDFC
31/08/2018,1940.9,1942.45,1908.05,1935.95,3856093,HDFC
3/9/2018,1950,1950,1928.1,1944.8,2310201,HDFC
4/9/2018,1939,1959.65,1939,1954.8,2928533,HDFC
5/9/2018,1950,1965,1923.05,1937.4,3587932,HDFC
6/9/2018,1949,1960.6,1928.45,1956.15,4311847,HDFC
7/9/2018,1963.5,1963.5,1915.05,1920,2253314,HDFC
10/9/2018,1915,1916,1878.25,1883.55,2191420,HDFC
11/9/2018,1890,1892.55,1860.45,1868.05,4062178,HDFC
12/9/2018,1878.9,1886.75,1856.55,1877.8,2641076,HDFC
14/09/2018,1892,1928.95,1882.1,1925.45,3521562,HDFC
17/09/2018,1910,1910,1871,1878.85,2164001,HDFC
18/09/2018,1877.25,1888.75,1847.05,1855.7,2905388,HDFC
19/09/2018,1860.4,1864,1824.15,1830.65,4046901,HDFC
21/09/2018,1835.65,1875,1783,1839.4,6425727,HDFC
24/09/2018,1839,1846.25,1702.8,1718.7,9026730,HDFC
25/09/2018,1728.8,1784,1713.8,1773.35,7202463,HDFC
26/09/2018,1783.6,1806.3,1756.1,1767.45,4044415,HDFC
27/09/2018,1767.15,1768.75,1726.15,1729,5971180,HDFC
28/09/2018,1742,1773.5,1736,1754.5,6882950,HDFC
1/10/2018,1765.7,1817.1,1753.1,1806.35,2700216,HDFC
3/10/2018,1804.8,1819.45,1785.65,1797.55,3808517,HDFC
4/10/2018,1780,1797.95,1742.35,1778.45,4280606,HDFC
5/10/2018,1768.7,1775,1683.75,1708.65,4109132,HDFC
8/10/2018,1695.8,1708.55,1646.55,1667.7,4939555,HDFC
9/10/2018,1682.7,1734,1671.6,1712.75,3082730,HDFC
10/10/2018,1717.4,1768,1716.65,1736.95,2358736,HDFC
11/10/2018,1690,1724.1,1675.7,1684.55,3267234,HDFC
12/10/2018,1705.9,1741.5,1694.5,1730.3,2731113,HDFC
15/10/2018,1755,1765.5,1703.65,1732.9,2996773,HDFC
16/10/2018,1735,1773.7,1713.15,1756.25,3427228,HDFC
17/10/2018,1772,1775,1729.5,1737.8,3584746,HDFC
19/10/2018,1725,1760.95,1651.7,1660.25,5363667,HDFC
22/10/2018,1683.9,1689.7,1649.45,1658.3,4632839,HDFC
23/10/2018,1645,1710,1644.5,1686.75,3734275,HDFC
24/10/2018,1715,1748.5,1706.6,1741.45,3598576,HDFC
25/10/2018,1729.75,1740,1685.05,1694.45,4435395,HDFC
26/10/2018,1694,1719.85,1675.5,1702.1,2780124,HDFC
29/10/2018,1705,1710,1653.05,1698.4,5326330,HDFC
30/10/2018,1703,1710,1663.2,1671.9,2073955,HDFC
31/10/2018,1678,1774.5,1677.1,1769.25,6450539,HDFC
1/11/2018,1776.8,1794.9,1748.25,1762,5142502,HDFC
2/11/2018,1790,1836.9,1765.5,1824.4,3701701,HDFC
5/11/2018,1811.25,1824.4,1773.35,1792.9,3291569,HDFC
6/11/2018,1801.4,1814,1783.1,1805.9,2033692,HDFC
7/11/2018,1813.55,1819,1807.65,1815.85,124505,HDFC
9/11/2018,1820,1832.7,1780,1816.1,4002556,HDFC
12/11/2018,1817.1,1838.45,1789.35,1795.9,2020191,HDFC
13/11/2018,1790,1829,1784.55,1824.7,1812035,HDFC
14/11/2018,1836,1850,1830.25,1839.15,2899132,HDFC
15/11/2018,1837,1858,1824.2,1853.6,1666149,HDFC
16/11/2018,1861,1892.9,1850,1889,2925841,HDFC
19/11/2018,1899.95,1906.95,1872.8,1899.35,2675368,HDFC
20/11/2018,1890,1904,1872.05,1876.8,2123458,HDFC
21/11/2018,1877.1,1891.25,1864,1868.15,2394930,HDFC
22/11/2018,1872,1889.2,1866.65,1873.7,1646774,HDFC
26/11/2018,1883.9,1891.3,1869,1884.65,2375787,HDFC
27/11/2018,1884.65,1908.8,1870,1901.7,2486736,HDFC
28/11/2018,1909,1930.9,1907.15,1928,3140874,HDFC
29/11/2018,1940,1965,1935,1956.3,3832797,HDFC
30/11/2018,1970,1998.75,1962.8,1989,4236401,HDFC
3/12/2018,2000.15,2017,1955,1980.75,3249616,HDFC
4/12/2018,1980,1980,1917.7,1939.45,3914521,HDFC
5/12/2018,1927,1979.8,1920.6,1973.3,3147110,HDFC
6/12/2018,1955.05,1969.8,1938,1945.8,4278616,HDFC
7/12/2018,1946.9,1961.3,1929.1,1951.35,2442617,HDFC
10/12/2018,1924.35,1939.9,1901.25,1906.5,2182278,HDFC
11/12/2018,1878,1912.65,1855.25,1905.25,3547051,HDFC
12/12/2018,1912,1946.8,1904.25,1940.2,2228690,HDFC
13/12/2018,1945,1961.9,1927.9,1942.05,2778618,HDFC
14/12/2018,1945,1955,1898.05,1904.1,3459751,HDFC
17/12/2018,1915,1963.4,1913.7,1960.35,2030693,HDFC
18/12/2018,1955,1957.9,1932.5,1952,2121103,HDFC
19/12/2018,1954,1985.5,1948.55,1981.7,2560551,HDFC
20/12/2018,1970,1982,1943.05,1974.7,1829220,HDFC
21/12/2018,1974.8,1979.6,1930,1948.6,4016548,HDFC
24/12/2018,1955,1955,1898,1902.15,2207727,HDFC
26/12/2018,1896,1944.7,1883.2,1933.35,1536116,HDFC
27/12/2018,1948.45,1955,1930,1948.85,1645443,HDFC
28/12/2018,1959,1990,1952,1979.95,2384400,HDFC
31/12/2018,1988,1989.75,1961.55,1968.35,2289993,HDFC
1/1/2019,1968,2014.7,1954.5,2009,1305443,HDFC
2/1/2019,2004.7,2009,1961,1980.65,2001170,HDFC
3/1/2019,1984.05,1987.1,1931.85,1936.85,3732193,HDFC
4/1/2019,1948,1976,1942,1972.6,2109614,HDFC
7/1/2019,1976.95,1987.5,1963.95,1972.9,2255477,HDFC
8/1/2019,1983,1983,1948,1958.95,2061919,HDFC
9/1/2019,1962,1998,1962,1994.95,2905090,HDFC
10/1/2019,1993,1993,1971.3,1980.1,2138302,HDFC
11/1/2019,1978,2007.7,1972.4,1991.4,1814132,HDFC
14/01/2019,1983,1983.15,1949.6,1969.2,2167796,HDFC
15/01/2019,1975.2,1996,1964,1992.15,2111042,HDFC
16/01/2019,1989,1994.75,1965.5,1975,1878811,HDFC
17/01/2019,1982.75,2007,1979.05,2004.55,2773741,HDFC
18/01/2019,2004,2012.6,1989.25,2006.85,1942136,HDFC
21/01/2019,1998,2016,1983.2,2004.45,2146668,HDFC
22/01/2019,1999,2002.15,1968.5,1979.4,3502920,HDFC
23/01/2019,1981.8,1984.95,1951.3,1958.25,2201110,HDFC
24/01/2019,1960,1976,1942.15,1971.1,2194496,HDFC
25/01/2019,1964.4,1993,1963.95,1977.8,2240491,HDFC
28/01/2019,1978.7,1982.2,1938.1,1946.9,2698966,HDFC
29/01/2019,1943.7,1949.9,1893.3,1922.3,4035877,HDFC
30/01/2019,1924.6,1929.3,1869.5,1885.8,4127767,HDFC
31/01/2019,1883,1941.2,1877.3,1922.35,5303839,HDFC
1/2/2019,1929,1974.45,1925.1,1961.25,4867443,HDFC
4/2/2019,1959.9,1981.95,1942,1978.5,1421635,HDFC
5/2/2019,1979.8,1985,1962.25,1981.4,1450509,HDFC
6/2/2019,1983.6,1994.9,1975.5,1987.95,2036890,HDFC
7/2/2019,1990.05,1991.95,1962.55,1969.65,2722458,HDFC
8/2/2019,1963.1,1968.6,1936.85,1944.65,2187808,HDFC
11/2/2019,1943.9,1959,1935.6,1948.2,2209258,HDFC
12/2/2019,1950,1956.4,1901.15,1905.05,2642567,HDFC
13/02/2019,1907.1,1943,1907.1,1930.5,3710809,HDFC
14/02/2019,1921,1929.25,1893.85,1900.7,2511047,HDFC
15/02/2019,1900.6,1900.6,1856.5,1874.9,2647706,HDFC
18/02/2019,1877.3,1893,1864.05,1874.85,2768637,HDFC
19/02/2019,1870,1888.5,1844.25,1853.45,2988645,HDFC
20/02/2019,1865,1874.95,1858,1870.5,2645051,HDFC
21/02/2019,1871,1894.7,1865.1,1891.45,1578842,HDFC
22/02/2019,1893.95,1899,1877.5,1887.4,2461406,HDFC
25/02/2019,1897.9,1897.9,1871.5,1894.5,2049742,HDFC
26/02/2019,1874,1894.65,1850,1853.65,3756159,HDFC
27/02/2019,1868,1870,1820,1841,3412510,HDFC
28/02/2019,1849,1853.65,1834.6,1841.2,5693899,HDFC
1/3/2019,1850.4,1863.4,1838.3,1859.45,2679223,HDFC
5/3/2019,1856.8,1868.4,1838.55,1860,2256049,HDFC
6/3/2019,1864.7,1889.5,1858.8,1885.2,1828916,HDFC
7/3/2019,1892,1892,1865.2,1880.2,2171462,HDFC
8/3/2019,1879,1888,1871.1,1884.05,1845737,HDFC
11/3/2019,1886.35,1903.8,1884,1897.55,3170249,HDFC
12/3/2019,1914.9,1936.65,1900.1,1930,3692761,HDFC
13/03/2019,1939,1964.4,1923.4,1950.65,3570861,HDFC
14/03/2019,1971.8,1975.1,1949.3,1956.95,3985679,HDFC
15/03/2019,1960,1991.7,1955.9,1974.65,5984639,HDFC
18/03/2019,1982,1994.95,1953.1,1962.4,2563905,HDFC
19/03/2019,1972.9,1978.55,1962.1,1967.85,2827631,HDFC
20/03/2019,1975,1998,1968.1,1987.55,3654200,HDFC
22/03/2019,1998,2010,1970.6,1981.55,3560396,HDFC
25/03/2019,1976.9,1976.9,1938.2,1945.65,3270882,HDFC
26/03/2019,1950.4,1953.35,1930.85,1946.3,2621669,HDFC
27/03/2019,1955.55,1959,1906,1919.9,3076446,HDFC
28/03/2019,1917,1950,1912.05,1944.45,6370987,HDFC
29/03/2019,1950.05,1972.25,1936.05,1968.25,4320179,HDFC
1/4/2019,1968.1,1975,1945.05,1959.65,3328552,HDFC
2/4/2019,1966.1,2001,1955,1995.95,3655232,HDFC
3/4/2019,2004,2032.45,1997.15,2013.1,4345772,HDFC
4/4/2019,2008,2058.8,2006.3,2042.05,4463212,HDFC
5/4/2019,2045,2065,2035,2059.2,2576789,HDFC
8/4/2019,2068,2072.5,2029.25,2054.9,2057768,HDFC
9/4/2019,2062.5,2073,2039.15,2069.15,2381281,HDFC
10/4/2019,2067.5,2068,2025.1,2029.25,3036356,HDFC
11/4/2019,2028,2048,2017.5,2022.8,2521729,HDFC
12/4/2019,2024,2029.9,2008.1,2024.95,2121821,HDFC
15/04/2019,2034.9,2034.9,2010,2014.25,1333222,HDFC
16/04/2019,2019.7,2034.3,2016.1,2026.7,2000314,HDFC
18/04/2019,2040,2047.9,1998.15,2003.75,3888701,HDFC
22/04/2019,2005,2010,1948,1953.9,2002662,HDFC
23/04/2019,1958,1966.25,1929.6,1934.7,2848980,HDFC
24/04/2019,1943.9,1985,1933.25,1980.4,2758373,HDFC
25/04/2019,1987.55,1998.8,1946.55,1955.15,4162465,HDFC
26/04/2019,1959.3,1982.15,1941.6,1977.4,2094836,HDFC
30/04/2019,1977.4,1999.85,1954.2,1995.05,3675345,HDFC
2/5/2019,1995,2027.9,1989.25,2017.4,2380823,HDFC
3/5/2019,2017.5,2037.6,2000,2006.4,1451357,HDFC
6/5/2019,1987.25,1993.95,1957,1965.45,2216418,HDFC
7/5/2019,1974.8,2009.15,1959.2,1966.3,2683956,HDFC
8/5/2019,1964.5,1964.5,1925.05,1930.75,3626183,HDFC
9/5/2019,1926,1931.6,1901.3,1914.6,1932792,HDFC
10/5/2019,1915.25,1956,1910.75,1931.7,1628923,HDFC
13/05/2019,1926.1,1984.4,1917.85,1952.9,4509527,HDFC
14/05/2019,1961,1989.8,1924.25,1965.2,4304854,HDFC
15/05/2019,1975,1979.95,1937.5,1944.95,2371807,HDFC
16/05/2019,1954,1954,1923.3,1942.1,2527762,HDFC
17/05/2019,1941,1997.95,1938.55,1993.65,2328374,HDFC
20/05/2019,2030.5,2135.5,2030,2122.5,6214064,HDFC
21/05/2019,2141.2,2178.9,2104.1,2114.5,5575430,HDFC
22/05/2019,2124,2155.2,2119,2138.8,3076404,HDFC
23/05/2019,2174,2210,2103.3,2114.4,7619751,HDFC
24/05/2019,2125,2151.9,2095,2123.4,3307188,HDFC
27/05/2019,2129.95,2187.5,2116.2,2165.3,3886480,HDFC
28/05/2019,2167,2169.75,2114,2147.85,7177003,HDFC
29/05/2019,2150.1,2170,2135,2147.45,3085215,HDFC
30/05/2019,2141.4,2189.45,2130,2184.4,3766742,HDFC
31/05/2019,2190,2197,2140.05,2182.65,5769576,HDFC
3/6/2019,2200,2235,2192.7,2230.45,3673925,HDFC
4/6/2019,2220,2233.9,2209,2223.95,2430870,HDFC
6/6/2019,2230,2231,2171.65,2183.45,3888312,HDFC
7/6/2019,2190,2217.75,2168.4,2210.85,1951213,HDFC
10/6/2019,2215.25,2224.8,2175.45,2194.05,2484187,HDFC
11/6/2019,2202.25,2204,2181,2189.85,2393325,HDFC
12/6/2019,2187.5,2188.1,2162,2181.95,2223012,HDFC
13/06/2019,2180,2200.8,2161.35,2197.5,2691171,HDFC
14/06/2019,2204.5,2207.55,2177.15,2185.85,2162503,HDFC
17/06/2019,2193,2193,2164,2173,2058409,HDFC
18/06/2019,2178.9,2194.6,2134.65,2153,3405935,HDFC
19/06/2019,2160.05,2186.4,2158.55,2175.4,2146689,HDFC
20/06/2019,2174.1,2207.7,2165.65,2199.25,2933451,HDFC
21/06/2019,2200.8,2201.2,2135.9,2140.8,7764514,HDFC
24/06/2019,2136.1,2159,2133.5,2148.9,2038683,HDFC
25/06/2019,2147.9,2176.8,2138.1,2172.8,1889368,HDFC
26/06/2019,2165,2180.6,2153.7,2168.1,2131272,HDFC
27/06/2019,2166.5,2202.55,2166.05,2195.45,3972522,HDFC
28/06/2019,2196,2205,2177.65,2192.1,2859385,HDFC
1/7/2019,2197,2252.95,2192.3,2245.9,2090173,HDFC
2/7/2019,2256.8,2285,2240,2281.25,2729953,HDFC
3/7/2019,2280,2287,2257.2,2277.2,2146370,HDFC
4/7/2019,2277,2286.3,2265.1,2280.25,1597337,HDFC
5/7/2019,2281.25,2300.7,2266.6,2278.9,1901409,HDFC
8/7/2019,2269.9,2275.55,2243.3,2259.95,2638029,HDFC
9/7/2019,2248.85,2248.85,2197.25,2232.8,2899589,HDFC
10/7/2019,2232,2253.4,2220,2227.75,1544391,HDFC
11/7/2019,2240,2269.3,2231.1,2261.9,1397362,HDFC
12/7/2019,2270,2282,2250.75,2257.8,2647206,HDFC
15/07/2019,2255.9,2271,2236.4,2265.35,1570180,HDFC
16/07/2019,2270,2284.8,2256.95,2277.55,2002416,HDFC
17/07/2019,2277,2289.45,2277,2286.7,1692841,HDFC
18/07/2019,2287.95,2357.85,2285.55,2345.15,4047413,HDFC
19/07/2019,2332,2339,2292.8,2303.55,3581265,HDFC
22/07/2019,2287,2298,2180.2,2186.9,3007548,HDFC
23/07/2019,2181.4,2189.75,2126.05,2138.5,4659229,HDFC
24/07/2019,2140,2188.85,2140,2184.25,3133303,HDFC
25/07/2019,2184.1,2215.2,2161.3,2195.35,3194769,HDFC
26/07/2019,2193.75,2197.8,2159.4,2165.75,1920114,HDFC
29/07/2019,2162.8,2174.95,2110,2149,1897861,HDFC
30/07/2019,2150,2158.3,2113.35,2127.25,3091291,HDFC
31/07/2019,2110.25,2131.95,2107.7,2121.8,3563574,HDFC
1/8/2019,2115.2,2115.9,2063.8,2086.8,3634666,HDFC
2/8/2019,2075.25,2148.65,2039.35,2124.8,5907182,HDFC
5/8/2019,2115,2159.45,2107.75,2152.35,6285106,HDFC
6/8/2019,2146.05,2217.65,2136.55,2189.9,5044712,HDFC
7/8/2019,2189.8,2198.95,2161.7,2175.2,3206138,HDFC
8/8/2019,2183.9,2187.7,2152,2182.3,3525820,HDFC
9/8/2019,2192.7,2240,2178.75,2211.65,4238315,HDFC
13/08/2019,2196.1,2209.65,2092.45,2100.1,3358448,HDFC
14/08/2019,2129,2146,2105.25,2117.7,2683820,HDFC
16/08/2019,2160,2162,2092.5,2100,7231763,HDFC
19/08/2019,2114.45,2135,2098.1,2114.05,2233119,HDFC
20/08/2019,2112.35,2114.9,2075,2090.1,2966933,HDFC
21/08/2019,2096,2099.95,2062.95,2066.9,2095800,HDFC
22/08/2019,2066,2073.5,2007.95,2014.1,2424936,HDFC
23/08/2019,1999,2058.05,1973,2043.75,3421089,HDFC
26/08/2019,2088,2152.95,2060,2148.35,5267345,HDFC
27/08/2019,2158,2186.75,2144.7,2174.3,7685979,HDFC
28/08/2019,2174,2193.6,2155.75,2187.15,3291574,HDFC
29/08/2019,2176,2179,2120.4,2128.45,5158203,HDFC
30/08/2019,2137.7,2171.25,2118,2166.45,5191150,HDFC
3/9/2019,2141,2144.7,2083,2089.9,4009112,HDFC
4/9/2019,2091.65,2113.1,2072.7,2100.1,3621927,HDFC
5/9/2019,2100,2100,2040,2044.15,3847628,HDFC
6/9/2019,2056.45,2056.45,2023,2041.45,4227171,HDFC
9/9/2019,2044.45,2069.95,2029,2064.25,2738878,HDFC
11/9/2019,2072,2086.55,2053.1,2071.85,4003713,HDFC
12/9/2019,2085.45,2113.85,2076.85,2082.75,3303127,HDFC
13/09/2019,2079,2092.05,2063.7,2083.85,3133152,HDFC
16/09/2019,2080,2083,2038,2046.75,3750174,HDFC
17/09/2019,2041.9,2045.5,1976.2,1996.25,5897097,HDFC
18/09/2019,2010,2012.4,1982.4,1988.3,4245697,HDFC
19/09/2019,1988.3,2002.3,1964.1,1974.6,4138284,HDFC
20/09/2019,1983.9,2065,1960,2049.3,18203636,HDFC
23/09/2019,2085,2194.8,2080,2162,9653408,HDFC
24/09/2019,2159.9,2185,2114.25,2130,4763968,HDFC
25/09/2019,2127.05,2127.05,2050.25,2069.95,6966228,HDFC
26/09/2019,2070.1,2088,2053.8,2063.2,7669665,HDFC
27/09/2019,2061.25,2096.7,2025.6,2035.9,4896678,HDFC
30/09/2019,2035.9,2038.5,1970.05,1977.05,7117561,HDFC
1/10/2019,1988,2028.95,1962.95,1995.65,9472004,HDFC
3/10/2019,1990,1999,1951.25,1974.55,4882403,HDFC
4/10/2019,1992,2016.9,1972.6,1978.3,7413858,HDFC
7/10/2019,1988.5,1996.8,1963.05,1969.3,2730663,HDFC
9/10/2019,1974.85,2005,1964.35,2002,5119327,HDFC
10/10/2019,2000,2000,1971,1987.95,2627395,HDFC
11/10/2019,1997.95,2025.5,1980.25,2010.15,2882644,HDFC
14/10/2019,2017,2031.85,2000,2014.75,2903479,HDFC
15/10/2019,2019,2030.4,2009.2,2013.3,2109065,HDFC
16/10/2019,2020,2056,2015,2048.7,3766098,HDFC
17/10/2019,2056.95,2095,2050.1,2089.75,4562240,HDFC
18/10/2019,2089,2102,2065.1,2094.45,2760381,HDFC
22/10/2019,2115,2140.5,2096,2114.9,3460577,HDFC
23/10/2019,2116,2148,2104.7,2142.95,2487332,HDFC
24/10/2019,2150,2174.2,2141.35,2144.95,4061508,HDFC
25/10/2019,2149,2153.45,2085.25,2101.55,3099190,HDFC
27/10/2019,2114.95,2120,2096.8,2105.35,280920,HDFC
29/10/2019,2095,2123.55,2079.05,2113.05,2732339,HDFC
30/10/2019,2134.95,2134.95,2102.6,2107.45,2347585,HDFC
31/10/2019,2115,2146.8,2103.65,2131.9,3273126,HDFC
1/11/2019,2135.9,2167.25,2120.1,2128.6,3431044,HDFC
4/11/2019,2140.9,2195,2121.1,2181.3,6580464,HDFC
5/11/2019,2207.1,2209.8,2164.7,2181.3,5525743,HDFC
6/11/2019,2188,2228,2162,2220.6,4225289,HDFC
7/11/2019,2247.4,2264.8,2236.2,2251,5582130,HDFC
