datetime,open,high,low,close,volume,Name
22-01-2020,38.7,39,38,38.45,62400796,YESBANK
23-01-2020,38.55,41.4,38.35,40.95,178774944,YESBANK
24-01-2020,41.2,45,41.1,42.8,289854112,YESBANK
27-01-2020,42.3,43.45,41.85,42.4,134241968,YESBANK
28-01-2020,42.5,43.3,41.25,41.65,106167368,YESBANK
29-01-2020,41.85,42.35,41,41.2,141475648,YESBANK
30-01-2020,40.8,40.85,38.55,39.05,150556240,YESBANK
31-01-2020,39.3,40.2,38.7,39.25,117636392,YESBANK
01-02-2020,39.15,40.2,37.6,37.9,101654976,YESBANK
03-02-2020,37.95,38.4,35.7,36,148030368,YESBANK
04-02-2020,36.15,36.4,34.45,34.95,138230640,YESBANK
05-02-2020,35.1,39.7,34.05,37.6,281100608,YESBANK
06-02-2020,37.9,39.5,37.8,38.55,135268288,YESBANK
07-02-2020,38.8,39.95,38.15,38.7,127163152,YESBANK
10-02-2020,40,40.75,37.1,37.55,142245968,YESBANK
11-02-2020,37.75,38.1,36.7,36.85,96791648,YESBANK
12-02-2020,36.75,36.75,35.05,35.2,101372752,YESBANK
13-02-2020,36.95,38,36,37.2,168339968,YESBANK
14-02-2020,37.5,40.2,37.5,38.9,187898336,YESBANK
17-02-2020,39.5,40.1,36.6,37.15,116075992,YESBANK
18-02-2020,37.35,37.5,33.65,35.05,229070224,YESBANK
19-02-2020,34,36.2,33.6,35.3,127701128,YESBANK
20-02-2020,35.3,36.5,34.65,35.45,119436896,YESBANK
24-02-2020,35.5,35.9,34.15,34.95,105851720,YESBANK
25-02-2020,35.25,36,34.75,35.15,88184592,YESBANK
26-02-2020,34.9,37.05,34.45,36.55,149229472,YESBANK
27-02-2020,37.3,37.95,36,36.8,164315376,YESBANK
28-02-2020,35.15,35.85,34.3,34.6,141720000,YESBANK
02-03-2020,35.2,35.55,29.8,31.55,127750920,YESBANK
03-03-2020,32.45,33.3,30.5,31.2,164268352,YESBANK
04-03-2020,31.5,31.7,28.7,29.3,202851280,YESBANK
05-03-2020,29.4,37.85,28,36.8,784703296,YESBANK
06-03-2020,33.15,33.15,5.65,16.15,1264917760,YESBANK
09-03-2020,17,22.8,16.2,21.25,727571840,YESBANK
11-03-2020,23.35,29.6,23.35,28.8,413676512,YESBANK
12-03-2020,28.7,28.7,17.45,25.05,337812512,YESBANK
13-03-2020,22.55,27.7,21.35,25.55,276663968,YESBANK
16-03-2020,26.7,40.4,26.05,37.1,166521856,YESBANK
17-03-2020,40.8,64.9,40.8,58.65,223463024,YESBANK
18-03-2020,64.5,87.3,49.9,60.45,364152384,YESBANK
19-03-2020,61.65,61.8,42.8,53.85,147327984,YESBANK
20-03-2020,59.2,67.3,41.25,45.85,118192984,YESBANK
23-03-2020,41.3,49.5,39.25,39.75,93894256,YESBANK
24-03-2020,43.65,43.7,34.55,35,79664288,YESBANK
25-03-2020,35.3,35.5,28.5,29.6,95160536,YESBANK
26-03-2020,29.35,31,25.2,26.6,119575528,YESBANK
27-03-2020,29.05,33.25,26,26.35,118572208,YESBANK
30-03-2020,27.65,27.7,24.55,24.9,54983096,YESBANK
31-03-2020,25.55,25.55,22.05,22.45,75272600,YESBANK
01-04-2020,22,24.65,20.25,23.95,90387200,YESBANK
03-04-2020,24.5,24.95,22.8,24.1,45326980,YESBANK
07-04-2020,25.4,25.4,23.8,24.55,35071968,YESBANK
08-04-2020,24.5,25.5,23.3,24.75,37250348,YESBANK
09-04-2020,25,25.3,24.5,24.9,26334528,YESBANK
13-04-2020,25,25,23.55,24.1,26107072,YESBANK
15-04-2020,24.1,25.95,23.85,24.5,39619400,YESBANK
16-04-2020,24.3,24.95,24.05,24.6,18765964,YESBANK
17-04-2020,25.1,25.5,24.7,25.1,26605392,YESBANK
20-04-2020,25.6,30.1,25.1,29.45,114977376,YESBANK
21-04-2020,29.4,30.45,27.55,29.65,76224560,YESBANK
22-04-2020,29,30.3,28.8,29.6,35026264,YESBANK
23-04-2020,29.6,29.9,27.85,28.3,33488476,YESBANK
24-04-2020,28.05,28.15,26.3,26.6,34135568,YESBANK
27-04-2020,26.8,27.7,25.9,27.05,32510644,YESBANK
28-04-2020,27.25,27.8,26.85,27.25,18704468,YESBANK
29-04-2020,27,29.35,26.6,28.05,42492004,YESBANK
30-04-2020,28.7,28.95,27.7,27.9,32094928,YESBANK
04-05-2020,27.5,27.65,26.6,27.05,22743110,YESBANK
05-05-2020,27.4,27.65,26.5,26.6,16870244,YESBANK
06-05-2020,26.4,26.75,25,26.3,22891216,YESBANK
07-05-2020,25.75,31.55,25.55,28.1,99686584,YESBANK
08-05-2020,28.1,28.8,26.65,27.05,28714694,YESBANK
11-05-2020,27.25,28.05,26.7,27.8,29809728,YESBANK
12-05-2020,27.7,28.4,26.85,27.95,21395834,YESBANK
13-05-2020,29,29.45,28.1,28.65,25829898,YESBANK
14-05-2020,28.4,28.8,27.9,28.2,13377407,YESBANK
15-05-2020,28.2,29,27.3,28.7,23447394,YESBANK
18-05-2020,28.65,28.65,26.8,27.55,20466696,YESBANK
19-05-2020,27.7,28,27.1,27.4,16161651,YESBANK
20-05-2020,27.15,27.6,27.1,27.15,9932936,YESBANK
21-05-2020,27.2,27.6,26.8,26.9,12109506,YESBANK
22-05-2020,26.95,27,26,26.55,14604827,YESBANK
26-05-2020,26.95,28.15,26.35,27.4,19431968,YESBANK
27-05-2020,27.45,27.9,27.35,27.6,12273293,YESBANK
28-05-2020,27.85,28.8,26.85,27,27673480,YESBANK
29-05-2020,26.5,27.4,26.5,26.85,15150164,YESBANK
01-06-2020,27.55,27.6,27,27.15,11175200,YESBANK
02-06-2020,27.25,27.4,27.05,27.15,10006691,YESBANK
03-06-2020,27.6,29.4,27.25,27.95,31713740,YESBANK
04-06-2020,28,28.7,27.8,27.95,12148979,YESBANK
05-06-2020,28,29.2,28,28.85,18870400,YESBANK
08-06-2020,29.6,32,29,30.6,49257680,YESBANK
09-06-2020,31,31.6,29.7,29.85,23134392,YESBANK
10-06-2020,30.35,30.75,30,30.4,15647848,YESBANK
11-06-2020,30.6,31.7,29.6,29.8,20837420,YESBANK
12-06-2020,28,29.7,28,29.5,12412232,YESBANK
15-06-2020,30,30.8,28.8,29,13440399,YESBANK
16-06-2020,29.5,29.95,27.55,28.4,22459084,YESBANK
17-06-2020,27.35,28.3,27.05,27.65,12798061,YESBANK
18-06-2020,27.7,28.2,27.4,28,11551012,YESBANK
19-06-2020,28.2,28.3,27.9,28,9275438,YESBANK
22-06-2020,28.1,28.5,27.35,27.75,19374480,YESBANK
23-06-2020,27.8,27.8,27.4,27.55,16733550,YESBANK
24-06-2020,27.8,27.8,27.05,27.05,14015494,YESBANK
25-06-2020,27.05,27.25,26.55,27,9662127,YESBANK
26-06-2020,27.2,27.25,26.6,26.75,12130891,YESBANK
29-06-2020,26.8,26.9,26,26.1,10632406,YESBANK
30-06-2020,26.5,26.6,25.5,25.6,16166021,YESBANK
01-07-2020,25.75,28.35,25,26.9,27490306,YESBANK
02-07-2020,27.3,27.3,26.05,26.25,15605957,YESBANK
03-07-2020,26.5,26.55,25.8,26.15,14816009,YESBANK
06-07-2020,26.4,26.45,25.95,26.05,12734350,YESBANK
07-07-2020,26.05,26.1,25.5,25.75,19466396,YESBANK
08-07-2020,25.2,27.1,24,26.05,33211696,YESBANK
09-07-2020,27.5,27.5,26.2,26.65,42188240,YESBANK
10-07-2020,26.7,26.75,24.2,25.55,54312840,YESBANK
13-07-2020,22.05,23.5,21,22.05,70087264,YESBANK
14-07-2020,21.8,21.8,20.3,20.95,36853468,YESBANK
15-07-2020,20.5,22,20.3,20.45,43266944,YESBANK
16-07-2020,20,20.25,18.7,19.2,38231468,YESBANK
17-07-2020,18.4,20.4,18.1,19.8,71216656,YESBANK
20-07-2020,19.8,19.95,18.7,19.45,36859960,YESBANK
21-07-2020,19,19.45,18.8,19.3,27568130,YESBANK
22-07-2020,18.65,19,18.05,18.25,47895060,YESBANK
23-07-2020,14.6,16.45,14.6,14.75,453542336,YESBANK
24-07-2020,14,14.4,13.55,13.65,455416160,YESBANK
27-07-2020,12.3,12.3,12.3,12.3,299502656,YESBANK
28-07-2020,11.1,11.95,11.1,11.9,1057437056,YESBANK
29-07-2020,12,12.3,11.65,11.7,596484480,YESBANK
30-07-2020,11.95,12.1,11.85,11.95,224040800,YESBANK
31-07-2020,12.05,12.1,11.9,11.95,120256192,YESBANK
03-08-2020,12,12.05,11.9,12,90338904,YESBANK
04-08-2020,12.3,12.4,12.15,12.25,157100544,YESBANK
05-08-2020,12.25,12.85,12.2,12.85,372810304,YESBANK
06-08-2020,13.45,13.45,13.15,13.45,426044864,YESBANK
07-08-2020,14,14.1,13.35,14.1,706276544,YESBANK
10-08-2020,14.5,14.8,14.3,14.8,221530512,YESBANK
11-08-2020,15.5,15.5,15.5,15.5,34750936,YESBANK
12-08-2020,16.25,16.25,16.25,16.25,31868264,YESBANK
13-08-2020,17.05,17.05,15.65,15.85,722526464,YESBANK
14-08-2020,15.9,15.9,15.1,15.1,190650304,YESBANK
17-08-2020,14.7,14.9,14.35,14.35,276756160,YESBANK
18-08-2020,14.1,15.05,13.9,15.05,404138752,YESBANK
19-08-2020,15.5,15.8,15.35,15.8,257897808,YESBANK
20-08-2020,15.8,16.4,15.35,15.75,401515200,YESBANK
21-08-2020,16,16.1,15.3,15.55,146222736,YESBANK
24-08-2020,15.25,15.45,14.8,14.8,331334560,YESBANK
25-08-2020,14.75,15,14.35,14.75,206511520,YESBANK
26-08-2020,14.85,14.9,14.6,14.65,107574336,YESBANK
27-08-2020,14.75,14.9,14.6,14.7,99012200,YESBANK
28-08-2020,15.1,15.4,14.9,15,273203072,YESBANK
31-08-2020,15.35,15.6,14.3,14.35,244901648,YESBANK
01-09-2020,14.35,15,13.95,14.65,171000384,YESBANK
02-09-2020,14.8,14.8,14.2,14.4,94397816,YESBANK
03-09-2020,14.4,14.8,14.2,14.6,112781464,YESBANK
04-09-2020,14.2,14.45,14.05,14.25,85875336,YESBANK
07-09-2020,14.25,14.3,14.05,14.1,86413056,YESBANK
08-09-2020,14.1,14.15,13.9,13.95,68600480,YESBANK
09-09-2020,13.7,13.75,13.3,13.65,142136768,YESBANK
10-09-2020,13.75,14.15,13.65,13.9,93293384,YESBANK
11-09-2020,14.35,14.55,14.25,14.55,147448560,YESBANK
14-09-2020,14.95,15.25,14.55,14.75,332730624,YESBANK
15-09-2020,14.85,14.95,14.45,14.55,83557208,YESBANK
16-09-2020,14.6,14.6,14.2,14.25,86653976,YESBANK
17-09-2020,14,14.25,13.65,14.1,99052672,YESBANK
18-09-2020,14.1,14.25,13.95,14,63809876,YESBANK
21-09-2020,14,14.05,13.5,13.55,92795984,YESBANK
22-09-2020,13.5,13.5,12.95,13.2,125134160,YESBANK
23-09-2020,13.4,13.5,13,13.15,85130016,YESBANK
24-09-2020,13,13.05,12.75,12.95,111613936,YESBANK
25-09-2020,13,13.55,13,13.35,113065904,YESBANK
28-09-2020,13.5,13.85,13.35,13.55,73635344,YESBANK
29-09-2020,13.6,13.65,13.3,13.35,65135832,YESBANK
30-09-2020,13.4,13.4,13.1,13.15,40588296,YESBANK
01-10-2020,13.3,13.5,13.15,13.3,45037256,YESBANK
05-10-2020,13.45,13.65,13.3,13.35,52856808,YESBANK
06-10-2020,13.35,13.45,13.15,13.3,41178656,YESBANK
07-10-2020,13.3,13.3,13.1,13.15,31462084,YESBANK
08-10-2020,13.2,13.25,13.1,13.1,36033568,YESBANK
09-10-2020,13.05,13.2,13,13.15,48960824,YESBANK
12-10-2020,13.2,13.35,12.95,13,86134568,YESBANK
13-10-2020,12.95,13.15,12.8,12.95,63119168,YESBANK
14-10-2020,12.9,12.95,12.8,12.9,63100944,YESBANK
15-10-2020,12.9,12.9,12.6,12.65,53995048,YESBANK
16-10-2020,12.55,12.75,12.5,12.65,60457696,YESBANK
19-10-2020,12.85,13.05,12.8,12.9,52213176,YESBANK
20-10-2020,12.9,12.95,12.8,12.9,36303876,YESBANK
21-10-2020,13,13.15,12.65,12.95,76142456,YESBANK
22-10-2020,12.9,12.95,12.65,12.7,60897140,YESBANK
23-10-2020,12.7,13.3,12.65,13.3,73135760,YESBANK
26-10-2020,13.95,13.95,12.9,13.15,187495840,YESBANK
27-10-2020,13.05,13.1,12.7,12.85,96605824,YESBANK
28-10-2020,12.8,12.8,12.5,12.5,98696328,YESBANK
29-10-2020,12.3,12.45,12.15,12.4,58771612,YESBANK
30-10-2020,12.4,12.6,12.3,12.4,52899392,YESBANK
02-11-2020,12.45,12.5,12.2,12.25,49849400,YESBANK
03-11-2020,12.4,12.4,12.25,12.25,47277464,YESBANK
04-11-2020,12.3,12.4,12.2,12.25,45799740,YESBANK
05-11-2020,12.25,12.4,12.25,12.3,32619960,YESBANK
06-11-2020,12.3,12.35,12.2,12.3,83956344,YESBANK
09-11-2020,12.35,12.9,12.25,12.9,128615608,YESBANK
10-11-2020,13.5,13.5,13.5,13.5,80270784,YESBANK
11-11-2020,14.15,14.15,14.15,14.15,54007188,YESBANK
12-11-2020,14.7,14.7,13.6,14.35,480646528,YESBANK
13-11-2020,14.25,14.85,13.95,14.55,232152656,YESBANK
14-11-2020,14.8,14.9,14.5,14.55,66249328,YESBANK
17-11-2020,14.65,14.7,14.4,14.65,192776752,YESBANK
18-11-2020,14.65,14.85,14.45,14.7,207060544,YESBANK
19-11-2020,14.55,14.7,14.05,14.25,200887920,YESBANK
20-11-2020,14.3,14.65,14.1,14.55,183959504,YESBANK
23-11-2020,14.65,14.9,14.25,14.55,305463392,YESBANK
24-11-2020,14.6,14.75,14.5,14.7,173079104,YESBANK
25-11-2020,14.75,14.75,14.05,14.15,157534272,YESBANK
26-11-2020,14.15,14.25,13.85,14.1,126306472,YESBANK
27-11-2020,14.2,14.8,14.05,14.7,1095161088,YESBANK
01-12-2020,15.4,15.4,15.05,15.4,384256032,YESBANK
02-12-2020,15.7,15.9,14.85,15.45,311349888,YESBANK
03-12-2020,15.65,15.8,15.25,15.45,152445536,YESBANK
04-12-2020,15.6,15.6,15.05,15.35,149691616,YESBANK
07-12-2020,15.65,15.85,15.5,15.75,193242176,YESBANK
08-12-2020,16,17.3,16,17.3,562741056,YESBANK
09-12-2020,18.25,19,18.05,19,488175328,YESBANK
10-12-2020,20,20.75,19.15,20.45,662896704,YESBANK
11-12-2020,20.75,20.75,19.45,19.45,444459648,YESBANK
14-12-2020,19.4,19.45,18.5,18.5,136661648,YESBANK
15-12-2020,17.8,18.45,17.6,18.3,446734720,YESBANK
16-12-2020,18.7,19.2,18.4,18.85,250939024,YESBANK
17-12-2020,18.9,18.9,18.15,18.25,131495448,YESBANK
18-12-2020,18.15,19.1,17.55,18.9,283132480,YESBANK
21-12-2020,18.95,19,18,18,168955040,YESBANK
22-12-2020,17.4,17.6,17.1,17.3,284913920,YESBANK
23-12-2020,17.5,17.85,17.05,17.6,216066992,YESBANK
24-12-2020,17.9,18,17.3,17.55,124638448,YESBANK
28-12-2020,17.8,18.2,17.55,17.8,149082384,YESBANK
29-12-2020,17.85,18,17.6,17.75,103589664,YESBANK
30-12-2020,17.7,17.85,17.45,17.75,79131608,YESBANK
31-12-2020,17.75,18.15,17.65,17.85,125361784,YESBANK
01-01-2021,17.85,18.45,17.8,18,146080240,YESBANK
04-01-2021,18.4,18.6,17.9,18,214860832,YESBANK
05-01-2021,17.95,18.25,17.75,18,172429360,YESBANK
06-01-2021,18.2,18.4,17.8,18,196901360,YESBANK
07-01-2021,18.2,18.35,17.85,18,157589040,YESBANK
08-01-2021,18.2,18.3,17.8,18.05,183783936,YESBANK
11-01-2021,18.3,18.55,17.85,17.95,189373248,YESBANK
12-01-2021,17.85,18.5,17.6,18.05,320993664,YESBANK
13-01-2021,18.15,18.3,17.15,17.8,280118592,YESBANK
14-01-2021,17.85,18.1,17.6,17.85,141291872,YESBANK
15-01-2021,17.8,17.85,17.25,17.6,163516336,YESBANK
18-01-2021,18.1,18.1,17.45,17.7,210883696,YESBANK
19-01-2021,17.85,18,17.6,17.9,128056248,YESBANK
20-01-2021,17.95,18,17.4,17.65,196996368,YESBANK
21-01-2021,17.7,17.8,17.15,17.25,229436848,YESBANK
22-01-2021,17.35,17.5,16.75,17,220887616,YESBANK
25-01-2021,17.4,17.5,16.25,16.35,326357536,YESBANK
27-01-2021,16.2,16.2,15.7,15.75,224836144,YESBANK
28-01-2021,15.2,15.4,15,15.05,312839648,YESBANK
29-01-2021,15.1,15.8,15,15.75,183110144,YESBANK
01-02-2021,16,16.5,15.45,16.4,186599296,YESBANK
